BehaviorSpace results (NetLogo 5.2.0),,,,,,,,,,,,,,,
marcs_kill2.nlogo,,,,,,,,,,,,,,,
a1,,,,,,,,,,,,,,,
04/10/2559 17:31:22:714 +0700,,,,,,,,,,,,,,,
min-pxcor,max-pxcor,min-pycor,max-pycor,,,,,,,,,,,,
-20,20,-20,20,,,,,,,,,,,,
[run number],adversaries-rate,number-workers,workers-probability,adversaries-type,problem-label,area.x,area.y,label-level,data-fusion,reputation-algorithm,use-cut-worker-by-penalty?,cut-workers-per-round,show-penalty?,[step],sum-correctness / floor(ticks / update-ticks)
236,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
237,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
238,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
240,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
239,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
241,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
242,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
243,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
244,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
245,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
246,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
247,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
248,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
249,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
251,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
250,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
252,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
253,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
254,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
255,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
256,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
257,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
258,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
259,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
260,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
261,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
262,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
264,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
265,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
263,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
266,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
267,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
268,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
269,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
270,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
271,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
272,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
273,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
274,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
275,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
276,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
278,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
277,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
279,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
280,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
281,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
282,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
283,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
284,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
285,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
286,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
287,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
288,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
289,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
291,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
292,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
290,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
293,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
294,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
295,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
296,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
297,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
298,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
299,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
300,2,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
301,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
302,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
303,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
304,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
305,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
306,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
307,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
308,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
309,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
310,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
311,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
312,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
313,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
314,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
315,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
316,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
317,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
318,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
319,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
321,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
320,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
322,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
323,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
324,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
326,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
325,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
327,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
328,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
329,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
331,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
330,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
332,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
333,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
334,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
335,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
336,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
337,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
338,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
339,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
340,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
341,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
342,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
343,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
344,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
345,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
346,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
347,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
349,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
348,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
350,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
351,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
352,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
353,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
354,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
355,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
356,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
357,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
358,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
360,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
361,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
362,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
359,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
363,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
364,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
365,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
366,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
367,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
368,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
369,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
370,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
371,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
373,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
372,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
374,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
375,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
376,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
377,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
378,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
379,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
380,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
381,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
382,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
383,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
384,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
385,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
386,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
387,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
388,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
389,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
391,3,100,100,"""2. random""","""random""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
